truism_number,perturbation,premise,avg_binary_score,avg_ratio_score
19,paraphrase_inversion,original,0.1,-0.028764368114015414
19,paraphrase_inversion,asymmetric_premise,0.8,0.028665174882943973
19,paraphrase_inversion,asymmetric_conclusion,1.0,0.02738740687125547
19,negation_antonym,original,0.0,-0.08027404884217504
19,negation_antonym,asymmetric_premise,1.0,0.07024166872865646
19,negation_antonym,asymmetric_conclusion,1.0,0.07347405939007205
19,negation_paraphrase,original,0.0,-0.03557595813866794
19,negation_paraphrase,asymmetric_premise,1.0,0.03655501149817988
19,negation_paraphrase,asymmetric_conclusion,1.0,0.03903689687567664
19,negation_paraphrase_inversion,original,1.0,0.06345717330298463
19,negation_paraphrase_inversion,asymmetric_premise,0.0,-0.05255657636284935
19,negation_paraphrase_inversion,asymmetric_conclusion,0.0,-0.05315802352241663
