truism_number,perturbation,premise,avg_binary_score,avg_ratio_score
19,paraphrase_inversion,original,0.0,-0.05856989688156509
19,paraphrase_inversion,asymmetric_premise,1.0,0.049845600654437924
19,paraphrase_inversion,asymmetric_conclusion,1.0,0.06603356446196838
19,negation_antonym,original,1.0,0.03195532560608169
19,negation_antonym,asymmetric_premise,0.0,-0.039927411508456405
19,negation_antonym,asymmetric_conclusion,0.0,-0.035678263603230495
19,negation_paraphrase,original,0.0,-0.052879969771614646
19,negation_paraphrase,asymmetric_premise,1.0,0.04559843200081172
19,negation_paraphrase,asymmetric_conclusion,1.0,0.048482563758045244
19,negation_paraphrase_inversion,original,1.0,0.026276310895005473
19,negation_paraphrase_inversion,asymmetric_premise,0.1,-0.02305584655683649
19,negation_paraphrase_inversion,asymmetric_conclusion,0.0,-0.02504018408639657
